Timestamp,Instant Power Consumption (kW)
2024-07-01 03:07:59,0.19628031803115273
2024-07-01 03:08:00,0.1521899083051261
2024-07-01 03:08:01,0.138664363526096
2024-07-01 03:08:02,0.13577720752510314
2024-07-01 03:08:03,0.14891980961362383
2024-07-01 03:08:04,0.14895510401058254
2024-07-01 03:08:05,0.17199594396519124
2024-07-01 03:08:06,0.13424793371955712
2024-07-01 03:08:07,0.13361835955717213
2024-07-01 03:08:08,0.1909373250737863
2024-07-01 03:08:09,0.15662027886888016
2024-07-01 03:08:10,0.14923332170130915
2024-07-01 03:08:11,0.1654198140818713
2024-07-01 03:08:12,0.14417627420275791
2024-07-01 03:08:13,0.15389288468954815
2024-07-01 03:08:14,0.12024255531154944
2024-07-01 03:08:15,0.15120590492133618
2024-07-01 03:08:16,0.1545617631160484
2024-07-01 03:08:17,0.14179853389209426
2024-07-01 03:08:18,0.15167427569063593
2024-07-01 03:08:19,0.13502800610420057
2024-07-01 03:08:20,0.16843036402194766
2024-07-01 03:08:21,0.17229076803719479
2024-07-01 03:08:22,0.1682506211200288
2024-07-01 03:08:23,0.17877386467278045
2024-07-01 03:08:24,0.12389659697860576
2024-07-01 03:08:25,0.16300020583655617
2024-07-01 03:08:26,0.14684788536641463
2024-07-01 03:08:27,0.12887765417935215
2024-07-01 03:08:28,0.14976878454408757
2024-07-01 03:08:29,0.16918140774690837
2024-07-01 03:08:30,0.166852933104997
2024-07-01 03:08:31,0.13969101567083456
2024-07-01 03:08:32,0.17304220784687932
2024-07-01 03:08:33,0.10807265643143726
2024-07-01 03:08:34,0.12752723785205222
2024-07-01 03:08:35,0.1655279737693407
2024-07-01 03:08:36,0.12835974397834335
2024-07-01 03:08:37,0.15014125723505053
2024-07-01 03:08:38,0.13502299721879585
2024-07-01 03:08:39,0.17708425107672954
2024-07-01 03:08:40,0.16040443075063643
2024-07-01 03:08:41,0.12297813067373384
2024-07-01 03:08:42,0.11701178691629854
2024-07-01 03:08:43,0.1428383001551446
2024-07-01 03:08:44,0.13297336443437457
2024-07-01 03:08:45,0.1375148219098387
2024-07-01 03:08:46,0.14227090695016348
2024-07-01 03:08:47,0.14428907237978666
2024-07-01 03:08:48,0.15829854290070522
2024-07-01 03:08:49,0.13770128516874366
2024-07-01 03:08:50,0.1413536966169319
2024-07-01 03:08:51,0.16440721419740442
2024-07-01 03:08:52,0.16153376607777367
2024-07-01 03:08:53,0.16015902477228047
2024-07-01 03:08:54,0.17984244287059337
2024-07-01 03:08:55,0.1487283059085046
2024-07-01 03:08:56,0.16405240956046296
2024-07-01 03:08:57,0.16347074144822793
2024-07-01 03:08:58,0.16351015036464706
2024-07-01 03:08:59,0.11865427831143073
2024-07-01 03:09:00,0.15091633267671684
2024-07-01 03:09:01,0.16421872540187088
2024-07-01 03:09:02,0.18553719696627316
2024-07-01 03:09:03,0.1303713492834136
2024-07-01 03:09:04,0.15920106905571607
2024-07-01 03:09:05,0.09500280755807763
2024-07-01 03:09:06,0.16810059011832437
2024-07-01 03:09:07,0.14407930600532579
2024-07-01 03:09:08,0.14405058692497436
2024-07-01 03:09:09,0.19044594405662915
2024-07-01 03:09:10,0.14095781115492617
2024-07-01 03:09:11,0.15624147248668643
2024-07-01 03:09:12,0.16519328337668715
2024-07-01 03:09:13,0.1289968289140197
2024-07-01 03:09:14,0.13215533120414938
2024-07-01 03:09:15,0.15050602538766816
2024-07-01 03:09:16,0.16214049055796945
2024-07-01 03:09:17,0.1483279438761953
2024-07-01 03:09:18,0.12742237119134453
2024-07-01 03:09:19,0.13064389923473982
2024-07-01 03:09:20,0.15432215176152372
2024-07-01 03:09:21,0.11633731957514264
2024-07-01 03:09:22,0.1621409278531313
2024-07-01 03:09:23,0.16171577881009858
2024-07-01 03:09:24,0.13932798844293637
2024-07-01 03:09:25,0.12918612993905085
2024-07-01 03:09:26,0.15310826904758962
2024-07-01 03:09:27,0.1917165285780769
2024-07-01 03:09:28,0.11633166404301121
2024-07-01 03:09:29,0.14271094532831197
2024-07-01 03:09:30,0.1773750923054313
2024-07-01 03:09:31,0.1486921274862441
2024-07-01 03:09:32,0.18023826049759806
2024-07-01 03:09:33,0.147400588157846
2024-07-01 03:09:34,0.18173305711535423
2024-07-01 03:09:35,0.17226264858414495
2024-07-01 03:09:36,0.1732688016751066
2024-07-01 03:09:37,0.1311835489774907
2024-07-01 03:09:38,0.14182602961122975
2024-07-01 03:09:39,0.17087203301472087
2024-07-01 03:09:40,0.15808630729068154
2024-07-01 03:09:41,0.13258675662318387
2024-07-01 03:09:42,0.167672576192607
2024-07-01 03:09:43,0.10772969250885334
2024-07-01 03:09:44,0.14247383850427792
2024-07-01 03:09:45,0.15205314537468823
2024-07-01 03:09:46,0.12101775443753683
2024-07-01 03:09:47,0.1717142751192015
2024-07-01 03:09:48,0.1918372803860113
2024-07-01 03:09:49,0.15244095185312737
2024-07-01 03:09:50,0.17784014005092108
2024-07-01 03:09:51,0.18000305871617545
2024-07-01 03:09:52,0.13455729298905614
2024-07-01 03:09:53,0.17270105654446155
2024-07-01 03:09:54,0.16427248441191888
2024-07-01 03:09:55,0.13915547083387275
2024-07-01 03:09:56,0.1232542184519799
2024-07-01 03:09:57,0.19208880181015142
2024-07-01 03:09:58,0.14363114562305826
2024-07-01 03:09:59,0.13579341105702414
2024-07-01 03:10:00,0.13756526320001888
2024-07-01 03:10:01,0.1502444284977074
2024-07-01 03:10:02,0.12581776033018413
2024-07-01 03:10:03,0.15460612398376616
2024-07-01 03:10:04,0.14180990130587426
2024-07-01 03:10:05,0.15751033509746956
2024-07-01 03:10:06,0.10674843637242737
2024-07-01 03:10:07,0.15648124881631267
2024-07-01 03:10:08,0.1306938382561851
2024-07-01 03:10:09,0.1956845068330314
2024-07-01 03:10:10,0.1648153567640379
2024-07-01 03:10:11,0.13441804927855489
2024-07-01 03:10:12,0.15302355873157836
2024-07-01 03:10:13,0.1528968392924036
2024-07-01 03:10:14,0.14119319128985053
2024-07-01 03:10:15,0.15758590960811966
2024-07-01 03:10:16,0.17862876072287684
2024-07-01 03:10:17,0.14347662664495137
2024-07-01 03:10:18,0.12904428915530683
2024-07-01 03:10:19,0.14443736621185133
2024-07-01 03:10:20,0.12938598997606413
2024-07-01 03:10:21,0.13332970757998863
2024-07-01 03:10:22,0.19973208127999773
2024-07-01 03:10:23,0.19740793757158576
2024-07-01 03:10:24,0.11506107021139445
2024-07-01 03:10:25,0.14551920783631359
2024-07-01 03:10:26,0.15112969912109384
2024-07-01 03:10:27,0.12934681847312135
2024-07-01 03:10:28,0.16736520752087308
2024-07-01 03:10:29,0.15982332399970825
2024-07-01 03:10:30,0.16808638705170953
2024-07-01 03:10:31,0.1662902676913855
2024-07-01 03:10:32,0.19288137204752842
2024-07-01 03:10:33,0.13137977436854387
2024-07-01 03:10:34,0.13767129822621604
2024-07-01 03:10:35,0.16019702238404013
2024-07-01 03:10:36,0.15712210554552697
2024-07-01 03:10:37,0.1356578532285714
2024-07-01 03:10:38,0.14731431348735097
2024-07-01 03:10:39,0.15982938629015475
2024-07-01 03:10:40,0.1300204019301383
2024-07-01 03:10:41,0.16906690950634262
2024-07-01 03:10:42,0.14448821687201632
2024-07-01 03:10:43,0.13974719498549704
2024-07-01 03:10:44,0.16206256198434832
2024-07-01 03:10:45,0.14548160329951737
2024-07-01 03:10:46,0.14951915053668297
2024-07-01 03:10:47,0.1479295870956456
2024-07-01 03:10:48,0.10716423351645915
2024-07-01 03:10:49,0.17349054650181983
2024-07-01 03:10:50,0.1388128805342039
2024-07-01 03:10:51,0.13334837725368073
2024-07-01 03:10:52,0.1516855403101507
2024-07-01 03:10:53,0.12094218990777834
2024-07-01 03:10:54,0.14230162217999895
2024-07-01 03:10:55,0.15522417839966365
2024-07-01 03:10:56,0.18296569872989732
2024-07-01 03:10:57,0.17569004716974457
2024-07-01 03:10:58,0.16287123635845835
2024-07-01 03:10:59,0.176402935005312
2024-07-01 03:11:00,0.15029080446165904
2024-07-01 03:11:01,0.16217729525039049
2024-07-01 03:11:02,0.1364266617382308
2024-07-01 03:11:03,0.17675233726694092
2024-07-01 03:11:04,0.1682243829369524
2024-07-01 03:11:05,0.1601635867116616
2024-07-01 03:11:06,0.10295737280983021
2024-07-01 03:11:07,0.13652085434370967
2024-07-01 03:11:08,0.17632926493945195
2024-07-01 03:11:09,0.15724973130650638
2024-07-01 03:11:10,0.1541270225677231
2024-07-01 03:11:11,0.1280304506638649
2024-07-01 03:11:12,0.1548809696787696
2024-07-01 03:11:13,0.14029086730103063
2024-07-01 03:11:14,0.16206817295776496
2024-07-01 03:11:15,0.14485392347836057
2024-07-01 03:11:16,0.12334259456366824
2024-07-01 03:11:17,0.1651904554359797
2024-07-01 03:11:18,0.15474671714496332
2024-07-01 03:11:19,0.17209728721216433
2024-07-01 03:11:20,0.11927697100693062
2024-07-01 03:11:21,0.15738624725156386
2024-07-01 03:11:22,0.12627013075609694
2024-07-01 03:11:23,0.09063448621207994
2024-07-01 03:11:24,0.158723660471436
2024-07-01 03:11:25,0.1524330613320219
2024-07-01 03:11:26,0.13192838178204813
2024-07-01 03:11:27,0.1285018622748555
2024-07-01 03:11:28,0.16042878314684483
2024-07-01 03:11:29,0.14865009786336406
2024-07-01 03:11:30,0.17084866586359318
2024-07-01 03:11:31,0.1453779591073618
2024-07-01 03:11:32,0.179330352085664
2024-07-01 03:11:33,0.13722810406059027
2024-07-01 03:11:34,0.16057516734824318
2024-07-01 03:11:35,0.18097962336430728
2024-07-01 03:11:36,0.13469796038861465
2024-07-01 03:11:37,0.12357432433444325
2024-07-01 03:11:38,0.13925400065939517
2024-07-01 03:11:39,0.11629231098015566
2024-07-01 03:11:40,0.15152369705232177
2024-07-01 03:11:41,0.17594897647679758
2024-07-01 03:11:42,0.1487035772870158
2024-07-01 03:11:43,0.16909685411808412
2024-07-01 03:11:44,0.14907021222062838
2024-07-01 03:11:45,0.16385438475430214
2024-07-01 03:11:46,0.15704087448073492
2024-07-01 03:11:47,0.10787914712807982
2024-07-01 03:11:48,0.17773135329184783
2024-07-01 03:11:49,0.1322896239216616
2024-07-01 03:11:50,0.1276274030420969
2024-07-01 03:11:51,0.11988511646293226
2024-07-01 03:11:52,0.16936820486036436
2024-07-01 03:11:53,0.15132945138558646
2024-07-01 03:11:54,0.1429285787517027
2024-07-01 03:11:55,0.14406768282205218
2024-07-01 03:11:56,0.15505931172460197
2024-07-01 03:11:57,0.1437429007372717
2024-07-01 03:11:58,0.1738919833041975
2024-07-01 03:11:59,0.17034414064771483
2024-07-01 03:12:00,0.17676608269376803
2024-07-01 03:12:01,0.10481021683518381
2024-07-01 03:12:02,0.1564604062243655
2024-07-01 03:12:03,0.1457778132448228
2024-07-01 03:12:04,0.13127989813023155
2024-07-01 03:12:05,0.14915266070718008
2024-07-01 03:12:06,0.14023003351865473
2024-07-01 03:12:07,0.16904206903474173
2024-07-01 03:12:08,0.17860065668797864
2024-07-01 03:12:09,0.15085920038829792
2024-07-01 03:12:10,0.1599647373173099
2024-07-01 03:12:11,0.1468494839894266
2024-07-01 03:12:12,0.1639715377579217
2024-07-01 03:12:13,0.15879043703282184
2024-07-01 03:12:14,0.13720108691860994
2024-07-01 03:12:15,0.18562783601328248
2024-07-01 03:12:16,0.16157166134349263
2024-07-01 03:12:17,0.15672886416991821
2024-07-01 03:12:18,0.1622602189740874
2024-07-01 03:12:19,0.1509751211941243
2024-07-01 03:12:20,0.14785359327338926
2024-07-01 03:12:21,0.16888128941021882
2024-07-01 03:12:22,0.1365315437364253
2024-07-01 03:12:23,0.1521401134354616
2024-07-01 03:12:24,0.14797998187789219
2024-07-01 03:12:25,0.133086268471113
2024-07-01 03:12:26,0.18395007783357017
2024-07-01 03:12:27,0.13219747001895257
2024-07-01 03:12:28,0.16493780755119475
2024-07-01 03:12:29,0.15677557866661984
2024-07-01 03:12:30,0.16322344838464514
2024-07-01 03:12:31,0.10512325030954452
2024-07-01 03:12:32,0.16311329673008512
2024-07-01 03:12:33,0.13286168463138753
2024-07-01 03:12:34,0.1539689341479038
2024-07-01 03:12:35,0.11701977669613528
2024-07-01 03:12:36,0.1356672770414935
2024-07-01 03:12:37,0.14986403327575928
2024-07-01 03:12:38,0.14532244198733002
2024-07-01 03:12:39,0.14283033669506692
2024-07-01 03:12:40,0.1653635606410159
2024-07-01 03:12:41,0.1543238231465269
2024-07-01 03:12:42,0.16585623358021895
2024-07-01 03:12:43,0.13264149193546426
2024-07-01 03:12:44,0.11073456415211749
2024-07-01 03:12:45,0.18665388421588797
2024-07-01 03:12:46,0.14801729793085586
2024-07-01 03:12:47,0.18055393791831265
2024-07-01 03:12:48,0.10528650830391527
2024-07-01 03:12:49,0.15968296091275958
2024-07-01 03:12:50,0.18305919523145497
2024-07-01 03:12:51,0.1260237159401983
2024-07-01 03:12:52,0.15882019789686053
2024-07-01 03:12:53,0.17569604962866792
2024-07-01 03:12:54,0.162230192232896
2024-07-01 03:12:55,0.17151450089209713
2024-07-01 03:12:56,0.15501718589834346
2024-07-01 03:12:57,0.14255374295366954
2024-07-01 03:12:58,0.19875689162465965
2024-07-01 03:12:59,0.15346221987010644
2024-07-01 03:13:00,0.19296598949538452
2024-07-01 03:13:01,0.09998624214489235
2024-07-01 03:13:02,0.16432562307142518
2024-07-01 03:13:03,0.143544955022048
2024-07-01 03:13:04,0.16092965596941267
2024-07-01 03:13:05,0.14192028967310927
2024-07-01 03:13:06,0.14026759810325434
2024-07-01 03:13:07,0.12921645758590494
2024-07-01 03:13:08,0.10179659423909412
2024-07-01 03:13:09,0.17730517610964294
2024-07-01 03:13:10,0.1300067472790158
2024-07-01 03:13:11,0.10837619605775548
2024-07-01 03:13:12,0.17117749572724028
2024-07-01 03:13:13,0.14440409600909412
2024-07-01 03:13:14,0.1326219309252648
2024-07-01 03:13:15,0.17467095995472437
2024-07-01 03:13:16,0.11773648050547225
2024-07-01 03:13:17,0.17170233282404468
2024-07-01 03:13:18,0.14418682078574485
2024-07-01 03:13:19,0.1678534558986935
2024-07-01 03:13:20,0.1397001918105839
2024-07-01 03:13:21,0.1674804868052298
2024-07-01 03:13:22,0.16969541044012632
2024-07-01 03:13:23,0.15276744829978134
2024-07-01 03:13:24,0.16671310001492615
2024-07-01 03:13:25,0.16273298110704498
2024-07-01 03:13:26,0.159228293362398
2024-07-01 03:13:27,0.1677858007338392
2024-07-01 03:13:28,0.17252811271294377
2024-07-01 03:13:29,0.1526021313849394
2024-07-01 03:13:30,0.15308660795616968
2024-07-01 03:13:31,0.1296079608785141
2024-07-01 03:13:32,0.12138853801100889
2024-07-01 03:13:33,0.16500209192971738
2024-07-01 03:13:34,0.17365620233575224
2024-07-01 03:13:35,0.15153333915421488
2024-07-01 03:13:36,0.1582287037352425
2024-07-01 03:13:37,0.17122018677189815
2024-07-01 03:13:38,0.10792326379071447
2024-07-01 03:13:39,0.16834156967857195
2024-07-01 03:13:40,0.15253364614211978
2024-07-01 03:13:41,0.1523580907788624
2024-07-01 03:13:42,0.12309868879080063
2024-07-01 03:13:43,0.17272045745505696
2024-07-01 03:13:44,0.16815714260635667
2024-07-01 03:13:45,0.15196024501984054
2024-07-01 03:13:46,0.1129846002475454
2024-07-01 03:13:47,0.17095690388511856
2024-07-01 03:13:48,0.13394721050594827
2024-07-01 03:13:49,0.15377077935282815
2024-07-01 03:13:50,0.13846188070904003
2024-07-01 03:13:51,0.1531227523950177
2024-07-01 03:13:52,0.18306448153052118
2024-07-01 03:13:53,0.1586649212062978
2024-07-01 03:13:54,0.19363966313933367
2024-07-01 03:13:55,0.1709172009635064
2024-07-01 03:13:56,0.18873196921519247
2024-07-01 03:13:57,0.1680823615475258
2024-07-01 03:13:58,0.17140056101510698
2024-07-01 03:13:59,0.1228802061522944
2024-07-01 03:14:00,0.1717543371717886
2024-07-01 03:14:01,0.14274006757009022
2024-07-01 03:14:02,0.14295350992556033
2024-07-01 03:14:03,0.13461365551270865
2024-07-01 03:14:04,0.14273012974467403
2024-07-01 03:14:05,0.1463309961420346
2024-07-01 03:14:06,0.12995192503525924
2024-07-01 03:14:07,0.16758112180063925
2024-07-01 03:14:08,0.1417042251037095
2024-07-01 03:14:09,0.17072116388006847
2024-07-01 03:14:10,0.16968311564080357
2024-07-01 03:14:11,0.15089484572360912
2024-07-01 03:14:12,0.1405425822427042
2024-07-01 03:14:13,0.14898113220790224
2024-07-01 03:14:14,0.1462398084846327
2024-07-01 03:14:15,0.16633858612444227
2024-07-01 03:14:16,0.13916530600465862
2024-07-01 03:14:17,0.12429073048682854
2024-07-01 03:14:18,0.16689851002783523
2024-07-01 03:14:19,0.14949425354341056
2024-07-01 03:14:20,0.12939032492566488
2024-07-01 03:14:21,0.14163751852924025
2024-07-01 03:14:22,0.12473145207568061
2024-07-01 03:14:23,0.14153913817141894
2024-07-01 03:14:24,0.16224459796749396
2024-07-01 03:14:25,0.1428538169059002
2024-07-01 03:14:26,0.1802386466627071
2024-07-01 03:14:27,0.13750203933455898
2024-07-01 03:14:28,0.14333122048731073
2024-07-01 03:14:29,0.16104227573507013
2024-07-01 03:14:30,0.12968835572268653
2024-07-01 03:14:31,0.15169328744374236
2024-07-01 03:14:32,0.1561462238252072
2024-07-01 03:14:33,0.14120360852626854
2024-07-01 03:14:34,0.15805157280072854
2024-07-01 03:14:35,0.16124123627945885
2024-07-01 03:14:36,0.15408327150562878
2024-07-01 03:14:37,0.19143696488050088
2024-07-01 03:14:38,0.17366645887584972
2024-07-01 03:14:39,0.13745869787827897
2024-07-01 03:14:40,0.17833044715103552
2024-07-01 03:14:41,0.15422665848194447
2024-07-01 03:14:42,0.12288787342039639
2024-07-01 03:14:43,0.17330943370494417
2024-07-01 03:14:44,0.1593725944973859
2024-07-01 03:14:45,0.1556129818641212
2024-07-01 03:14:46,0.1596631005488703
2024-07-01 03:14:47,0.19237184388821096
2024-07-01 03:14:48,0.20254237510942125
2024-07-01 03:14:49,0.17335263535882306
2024-07-01 03:14:50,0.12059849007031208
2024-07-01 03:14:51,0.16083201692045415
2024-07-01 03:14:52,0.15107266364093355
2024-07-01 03:14:53,0.1359896734320014
2024-07-01 03:14:54,0.15090855295548716
2024-07-01 03:14:55,0.16538047626681635
2024-07-01 03:14:56,0.12919063483203816
2024-07-01 03:14:57,0.14672386835186846
2024-07-01 03:14:58,0.14007993564934357
2024-07-01 03:14:59,0.12802428695067994
2024-07-01 03:15:00,0.14268247896835212
2024-07-01 03:15:01,0.1191620703229449
2024-07-01 03:15:02,0.15500251549416924
2024-07-01 03:15:03,0.16111818947832185
2024-07-01 03:15:04,0.10437965538562316
2024-07-01 03:15:05,0.14040280414734302
2024-07-01 03:15:06,0.18435921104633374
2024-07-01 03:15:07,0.11630334693301618
2024-07-01 03:15:08,0.128021158816091
2024-07-01 03:15:09,0.1399338075917158
2024-07-01 03:15:10,0.14254609578692695
2024-07-01 03:15:11,0.12840727688969678
2024-07-01 03:15:12,0.16270303181936602
2024-07-01 03:15:13,0.1728973991559738
2024-07-01 03:15:14,0.1262153739673897
2024-07-01 03:15:15,0.15904726146768405
2024-07-01 03:15:16,0.151487324730916
2024-07-01 03:15:17,0.16695992197109252
2024-07-01 03:15:18,0.1428732186237584
2024-07-01 03:15:19,0.14973612783287496
2024-07-01 03:15:20,0.13756910281303417
2024-07-01 03:15:21,0.12381338219365386
2024-07-01 03:15:22,0.16296053851379055
2024-07-01 03:15:23,0.1640870807859473
2024-07-01 03:15:24,0.16679223512356167
2024-07-01 03:15:25,0.17483354948715443
2024-07-01 03:15:26,0.15450202154335604
2024-07-01 03:15:27,0.14622027885784833
2024-07-01 03:15:28,0.15075912040037748
2024-07-01 03:15:29,0.1738861790793566
2024-07-01 03:15:30,0.16160657018236713
2024-07-01 03:15:31,0.1452212927377286
2024-07-01 03:15:32,0.18011764764833674
2024-07-01 03:15:33,0.18123909759130924
2024-07-01 03:15:34,0.10920379980304158
2024-07-01 03:15:35,0.13698832613810824
2024-07-01 03:15:36,0.1363215229524243
2024-07-01 03:15:37,0.1476486006453809
2024-07-01 03:15:38,0.1407540008472743
2024-07-01 03:15:39,0.17592182149363622
2024-07-01 03:15:40,0.16467820078522005
2024-07-01 03:15:41,0.15987029285788798
2024-07-01 03:15:42,0.1124381980217091
2024-07-01 03:15:43,0.15993638288155038
2024-07-01 03:15:44,0.14721895247720568
2024-07-01 03:15:45,0.1454687863690759
2024-07-01 03:15:46,0.10596870318814161
2024-07-01 03:15:47,0.16761650849094595
2024-07-01 03:15:48,0.14567116467846125
2024-07-01 03:15:49,0.13895278331509828
2024-07-01 03:15:50,0.1444261049222132
2024-07-01 03:15:51,0.14915900723357217
2024-07-01 03:15:52,0.17928204726190738
2024-07-01 03:15:53,0.14223842721925842
2024-07-01 03:15:54,0.15843897579632718
2024-07-01 03:15:55,0.14525618738467885
2024-07-01 03:15:56,0.10419019673267273
2024-07-01 03:15:57,0.17253201314792155
2024-07-01 03:15:58,0.16840869403910358
2024-07-01 03:15:59,0.14015306956885154
2024-07-01 03:16:00,0.11560270601674846
2024-07-01 03:16:01,0.17029090835909738
2024-07-01 03:16:02,0.1434101470589464
2024-07-01 03:16:03,0.1415738547386104
2024-07-01 03:16:04,0.15042865209977696
2024-07-01 03:16:05,0.16696072780821714
2024-07-01 03:16:06,0.15722026038936163
2024-07-01 03:16:07,0.12567336249704156
2024-07-01 03:16:08,0.12003551060390327
2024-07-01 03:16:09,0.13580509152527476
2024-07-01 03:16:10,0.16755124212067896
2024-07-01 03:16:11,0.14915912678375148
2024-07-01 03:16:12,0.16276588238845194
2024-07-01 03:16:13,0.159508801343058
2024-07-01 03:16:14,0.14970799705056032
2024-07-01 03:16:15,0.14074962771976482
2024-07-01 03:16:16,0.15120416884889243
2024-07-01 03:16:17,0.1389334379635404
2024-07-01 03:16:18,0.13807992276684317
2024-07-01 03:16:19,0.13625600485996575
2024-07-01 03:16:20,0.1230271232270011
2024-07-01 03:16:21,0.13643933327884689
2024-07-01 03:16:22,0.1758243340000528
2024-07-01 03:16:23,0.15100860853320264
2024-07-01 03:16:24,0.11340647649180893
2024-07-01 03:16:25,0.12162199330191771
2024-07-01 03:16:26,0.14512016922929394
2024-07-01 03:16:27,0.17112850722027984
2024-07-01 03:16:28,0.16330844851306153
2024-07-01 03:16:29,0.1402892431940745
2024-07-01 03:16:30,0.15962363117788902
2024-07-01 03:16:31,0.11966126563553967
2024-07-01 03:16:32,0.14291571772108042
2024-07-01 03:16:33,0.14493552931206874
2024-07-01 03:16:34,0.1547064419479181
2024-07-01 03:16:35,0.09866543114327532
2024-07-01 03:16:36,0.16709816414668843
2024-07-01 03:16:37,0.14341098071676195
2024-07-01 03:16:38,0.1400203890164511
2024-07-01 03:16:39,0.1648912265360394
2024-07-01 03:16:40,0.19163405728368343
2024-07-01 03:16:41,0.18693446953990864
2024-07-01 03:16:42,0.1835594970571594
2024-07-01 03:16:43,0.14975448050067108
2024-07-01 03:16:44,0.1639015428805922
2024-07-01 03:16:45,0.14934505508961574
2024-07-01 03:16:46,0.15341098957487012
2024-07-01 03:16:47,0.16780267039686145
2024-07-01 03:16:48,0.14667733735909863
2024-07-01 03:16:49,0.1880617085302807
2024-07-01 03:16:50,0.15195814006761657
2024-07-01 03:16:51,0.11924442006538666
2024-07-01 03:16:52,0.15529051542798114
2024-07-01 03:16:53,0.12835683826283348
2024-07-01 03:16:54,0.16050108150680045
2024-07-01 03:16:55,0.1609811064791708
2024-07-01 03:16:56,0.19884878142857598
2024-07-01 03:16:57,0.13451282486630808
2024-07-01 03:16:58,0.1422086582139398
2024-07-01 03:16:59,0.15711021267406064
2024-07-01 03:17:00,0.14359642871865325
2024-07-01 03:17:01,0.15229725313555648
2024-07-01 03:17:02,0.15520853576375232
2024-07-01 03:17:03,0.15630777903186582
2024-07-01 03:17:04,0.16122404359681852
2024-07-01 03:17:05,0.14952957572031927
2024-07-01 03:17:06,0.14901107837675118
2024-07-01 03:17:07,0.12250095563996027
2024-07-01 03:17:08,0.13046809178368748
2024-07-01 03:17:09,0.16107688398833103
2024-07-01 03:17:10,0.1706879511459241
2024-07-01 03:17:11,0.16120138368243744
2024-07-01 03:17:12,0.1645486174746088
2024-07-01 03:17:13,0.16258055618493694
2024-07-01 03:17:14,0.1351757593766758
2024-07-01 03:17:15,0.16718434095074813
2024-07-01 03:17:16,0.12005264300409589
2024-07-01 03:17:17,0.15475836525691822
2024-07-01 03:17:18,0.13294944541605624
2024-07-01 03:17:19,0.14098013126013167
2024-07-01 03:17:20,0.1471337052805981
2024-07-01 03:17:21,0.13811356328483407
2024-07-01 03:17:22,0.18316857783786447
2024-07-01 03:17:23,0.15473674148332947
2024-07-01 03:17:24,0.15285442537351973
2024-07-01 03:17:25,0.16472484636532975
2024-07-01 03:17:26,0.1597633492989744
2024-07-01 03:17:27,0.12871775157535245
2024-07-01 03:17:28,0.1557318581703428
2024-07-01 03:17:29,0.14767282264206683
2024-07-01 03:17:30,0.15259265712137773
2024-07-01 03:17:31,0.1395813622507207
2024-07-01 03:17:32,0.15400094118931748
2024-07-01 03:17:33,0.16729530630815476
2024-07-01 03:17:34,0.14669475669110765
2024-07-01 03:17:35,0.123088539908031
2024-07-01 03:17:36,0.14296475822544763
2024-07-01 03:17:37,0.15586594447393765
2024-07-01 03:17:38,0.12891690563998992
2024-07-01 03:17:39,0.15497206374013653
2024-07-01 03:17:40,0.1778423642445252
2024-07-01 03:17:41,0.17192987850817643
2024-07-01 03:17:42,0.16320927069206081
2024-07-01 03:17:43,0.15225289854627533
2024-07-01 03:17:44,0.13274834641701602
2024-07-01 03:17:45,0.17250350111231288
2024-07-01 03:17:46,0.16347953755866373
2024-07-01 03:17:47,0.16206568512404163
2024-07-01 03:17:48,0.17216335170166952
2024-07-01 03:17:49,0.1490775450884157
2024-07-01 03:17:50,0.1639014220730794
2024-07-01 03:17:51,0.1762097210714584
2024-07-01 03:17:52,0.15453379953818824
2024-07-01 03:17:53,0.14540346223933998
2024-07-01 03:17:54,0.12239480154739525
2024-07-01 03:17:55,0.11885144673980366
2024-07-01 03:17:56,0.13045572114824133
2024-07-01 03:17:57,0.16315293358505997
2024-07-01 03:17:58,0.10852057099317244
2024-07-01 03:17:59,0.15264100871436667
2024-07-01 03:18:00,0.16455656307058075
2024-07-01 03:18:01,0.13525526354478834
2024-07-01 03:18:02,0.16851024448128954
2024-07-01 03:18:03,0.13429490407977618
2024-07-01 03:18:04,0.1528139144801732
2024-07-01 03:18:05,0.17032398024876264
2024-07-01 03:18:06,0.16979542419875954
2024-07-01 03:18:07,0.11913669928498356
2024-07-01 03:18:08,0.1358588661012887
2024-07-01 03:18:09,0.17562520929382308
2024-07-01 03:18:10,0.14334202180149921
2024-07-01 03:18:11,0.1387294718457158
2024-07-01 03:18:12,0.1655220111787325
2024-07-01 03:18:13,0.1716493663229996
2024-07-01 03:18:14,0.16433549525414157
2024-07-01 03:18:15,0.16910044290200024
2024-07-01 03:18:16,0.1292129993460536
2024-07-01 03:18:17,0.15137598561950977
2024-07-01 03:18:18,0.14559668142964294
2024-07-01 03:18:19,0.14293038660875482
2024-07-01 03:18:20,0.12792055958737436
2024-07-01 03:18:21,0.13534019265001088
2024-07-01 03:18:22,0.22256671602705885
2024-07-01 03:18:23,0.16245212848036716
2024-07-01 03:18:24,0.18185415882977976
2024-07-01 03:18:25,0.12824477138877516
2024-07-01 03:18:26,0.14333571477798976
2024-07-01 03:18:27,0.13144319217341038
2024-07-01 03:18:28,0.1720122057583715
2024-07-01 03:18:29,0.16828034590513305
2024-07-01 03:18:30,0.15605749413200593
2024-07-01 03:18:31,0.13264894896338633
2024-07-01 03:18:32,0.15346169582260957
2024-07-01 03:18:33,0.14958357312670895
2024-07-01 03:18:34,0.16521121970961006
