Timestamp,Instant Power Consumption (kW)
2024-07-30 06:28:25,0.13626927820799797
2024-07-30 06:28:26,0.1481837724128057
2024-07-30 06:28:27,0.11967554248785645
2024-07-30 06:28:28,0.17512757340297974
2024-07-30 06:28:29,0.11642078292819061
2024-07-30 06:28:30,0.16349859464676086
2024-07-30 06:28:31,0.14514227214788497
2024-07-30 06:28:32,0.13037174909491503
2024-07-30 06:28:33,0.12687033598642716
2024-07-30 06:28:34,0.1861641845784862
2024-07-30 06:28:35,0.13804178746709486
2024-07-30 06:28:36,0.12124477300855964
2024-07-30 06:28:37,0.16327544751899523
2024-07-30 06:28:38,0.11800180738203908
2024-07-30 06:28:39,0.11200350014035937
2024-07-30 06:28:40,0.14273432600319835
2024-07-30 06:28:41,0.15678319436557425
2024-07-30 06:28:42,0.11993233292317933
2024-07-30 06:28:43,0.1806537280451504
2024-07-30 06:28:44,0.14246222409717063
2024-07-30 06:28:45,0.1421615873225427
2024-07-30 06:28:46,0.14046092220627998
2024-07-30 06:28:47,0.18591319865894484
2024-07-30 06:28:48,0.1541331251426206
2024-07-30 06:28:49,0.16629223037229607
2024-07-30 06:28:50,0.16427859350480079
2024-07-30 06:28:51,0.16053538834658868
2024-07-30 06:28:52,0.13175644078176357
2024-07-30 06:28:53,0.12042698665663064
2024-07-30 06:28:54,0.11966689993038518
2024-07-30 06:28:55,0.1515955368143443
2024-07-30 06:28:56,0.14451628935441296
2024-07-30 06:28:57,0.1296181191737445
2024-07-30 06:28:58,0.16195931291891577
2024-07-30 06:28:59,0.15485887324664613
2024-07-30 06:29:00,0.1792876420442253
2024-07-30 06:29:01,0.14494327136152518
2024-07-30 06:29:02,0.1768358646280049
2024-07-30 06:29:03,0.12923738892148018
2024-07-30 06:29:04,0.1400125292538472
2024-07-30 06:29:05,0.1457768934962412
2024-07-30 06:29:06,0.15409214975065227
2024-07-30 06:29:07,0.14044676890883684
2024-07-30 06:29:08,0.15149875621800674
2024-07-30 06:29:09,0.17852527994578465
2024-07-30 06:29:10,0.15254508837044334
2024-07-30 06:29:11,0.13926621867836403
2024-07-30 06:29:12,0.19085892079682232
2024-07-30 06:29:13,0.1318844921051592
2024-07-30 06:29:14,0.1523562039064664
2024-07-30 06:29:15,0.1501361460659457
2024-07-30 06:29:16,0.12027133363763182
2024-07-30 06:29:17,0.1341922623281325
2024-07-30 06:29:18,0.17530281728886624
2024-07-30 06:29:19,0.17061946362311117
2024-07-30 06:29:20,0.10757454317814921
2024-07-30 06:29:21,0.11655397995116987
2024-07-30 06:29:22,0.1553147965774643
2024-07-30 06:29:23,0.10018131962670557
2024-07-30 06:29:24,0.1465860038645824
2024-07-30 06:29:25,0.13193849061682733
2024-07-30 06:29:26,0.16603779917788397
2024-07-30 06:29:27,0.14630723116826427
2024-07-30 06:29:28,0.123002574974862
2024-07-30 06:29:29,0.1522176674949192
2024-07-30 06:29:30,0.16991003702391017
2024-07-30 06:29:31,0.1466931108289792
2024-07-30 06:29:32,0.15080260298631465
2024-07-30 06:29:33,0.16477659806040112
2024-07-30 06:29:34,0.15220087624542458
2024-07-30 06:29:35,0.11802358552041492
2024-07-30 06:29:36,0.14489716783717504
2024-07-30 06:29:37,0.13445147634969318
2024-07-30 06:29:38,0.14891494983835346
2024-07-30 06:29:39,0.13287987230223486
2024-07-30 06:29:40,0.18602465931391993
2024-07-30 06:29:41,0.12997447668038795
2024-07-30 06:29:42,0.13206768323822218
2024-07-30 06:29:43,0.17774599386432108
2024-07-30 06:29:44,0.15656813101240594
2024-07-30 06:29:45,0.12848561319789079
2024-07-30 06:29:46,0.11986865410290587
2024-07-30 06:29:47,0.1604199866700603
2024-07-30 06:29:48,0.15598193558999296
2024-07-30 06:29:49,0.12564799911709867
2024-07-30 06:29:50,0.13326822977768882
2024-07-30 06:29:51,0.12723073715550517
2024-07-30 06:29:52,0.13314031964448003
2024-07-30 06:29:53,0.17010867920167194
2024-07-30 06:29:54,0.16047554945421083
2024-07-30 06:29:55,0.14517326526301116
2024-07-30 06:29:56,0.17666587124172564
2024-07-30 06:29:57,0.12414160503671251
2024-07-30 06:29:58,0.15115666365408942
2024-07-30 06:29:59,0.11497190726898253
2024-07-30 06:30:00,0.15825409535485158
2024-07-30 06:30:01,0.1503944419702487
2024-07-30 06:30:02,0.12145653811512515
2024-07-30 06:30:03,0.18731826131074503
2024-07-30 06:30:04,0.13273944055882708
2024-07-30 06:30:05,0.12634681891995866
2024-07-30 06:30:06,0.11587566006437194
2024-07-30 06:30:07,0.13659195630232301
2024-07-30 06:30:08,0.16288819323898251
2024-07-30 06:30:09,0.1585698523493901
2024-07-30 06:30:10,0.17824548241436355
2024-07-30 06:30:11,0.17023199374360498
2024-07-30 06:30:12,0.1434192660338091
2024-07-30 06:30:13,0.12684468813101
2024-07-30 06:30:14,0.14124448956615288
2024-07-30 06:30:15,0.12640076766004651
2024-07-30 06:30:16,0.19562839510163377
2024-07-30 06:30:17,0.15452805296769492
2024-07-30 06:30:18,0.13650211435674225
2024-07-30 06:30:19,0.12141884038575271
2024-07-30 06:30:20,0.1439385129485351
2024-07-30 06:30:21,0.15308505250095483
2024-07-30 06:30:22,0.15400114575414459
2024-07-30 06:30:23,0.18344667320071073
2024-07-30 06:30:24,0.17901987021483579
2024-07-30 06:30:25,0.15120544090281265
2024-07-30 06:30:26,0.15825386436659133
2024-07-30 06:30:27,0.15487501705885462
2024-07-30 06:30:28,0.15511860411416822
2024-07-30 06:30:29,0.12865675023222095
2024-07-30 06:30:30,0.16015744996196776
2024-07-30 06:30:31,0.13421188899309078
2024-07-30 06:30:32,0.16175617248950908
2024-07-30 06:30:33,0.15474095037570426
2024-07-30 06:30:34,0.1613618847591453
2024-07-30 06:30:35,0.16207403975335394
2024-07-30 06:30:36,0.15476288754648085
2024-07-30 06:30:37,0.1490154032080013
2024-07-30 06:30:38,0.15177495530912638
2024-07-30 06:30:39,0.1844495690350067
2024-07-30 06:30:40,0.1319863813009296
2024-07-30 06:30:41,0.17393728199208303
2024-07-30 06:30:42,0.16859467876634635
2024-07-30 06:30:43,0.1415812008907229
2024-07-30 06:30:44,0.15564645773947589
2024-07-30 06:30:45,0.16145248585352098
2024-07-30 06:30:46,0.1959201283490152
2024-07-30 06:30:47,0.16634248115868758
2024-07-30 06:30:48,0.13791065395287477
2024-07-30 06:30:49,0.15843063723266668
2024-07-30 06:30:50,0.1191239154652497
2024-07-30 06:30:51,0.1604573765945972
2024-07-30 06:30:52,0.12455001735323792
2024-07-30 06:30:53,0.1625531600937769
2024-07-30 06:30:54,0.1183530097571471
2024-07-30 06:30:55,0.15791773613440369
2024-07-30 06:30:56,0.11013928862005756
2024-07-30 06:30:57,0.12317326683402136
2024-07-30 06:30:58,0.15755428610325317
2024-07-30 06:30:59,0.16877986464202913
2024-07-30 06:31:00,0.1544812091994444
2024-07-30 06:31:01,0.1376099766047109
2024-07-30 06:31:02,0.1473103024669755
2024-07-30 06:31:03,0.14374698266702185
2024-07-30 06:31:04,0.14510919940509034
2024-07-30 06:31:05,0.15231904446206534
2024-07-30 06:31:06,0.14687587660974516
2024-07-30 06:31:07,0.14176611714100723
2024-07-30 06:31:08,0.1145115161333784
2024-07-30 06:31:09,0.11702072219161694
2024-07-30 06:31:10,0.11834143699120642
2024-07-30 06:31:11,0.1395978782485379
2024-07-30 06:31:12,0.13578869812028402
2024-07-30 06:31:13,0.14332163529895256
2024-07-30 06:31:14,0.13207208494081266
2024-07-30 06:31:15,0.13453312623406596
2024-07-30 06:31:16,0.16370244535358525
2024-07-30 06:31:17,0.18636951329440996
2024-07-30 06:31:18,0.1696166820960206
2024-07-30 06:31:19,0.1567623675100037
2024-07-30 06:31:20,0.14390625543525715
2024-07-30 06:31:21,0.14872876396166185
2024-07-30 06:31:22,0.1026628597188766
2024-07-30 06:31:23,0.14890549330397496
2024-07-30 06:31:24,0.155888928177357
2024-07-30 06:31:25,0.1658536167404263
2024-07-30 06:31:26,0.1241561263492541
2024-07-30 06:31:27,0.15526825359926813
2024-07-30 06:31:28,0.17238379197423065
2024-07-30 06:31:29,0.15120922244595503
2024-07-30 06:31:30,0.13792816396439064
2024-07-30 06:31:31,0.1558402214246422
2024-07-30 06:31:32,0.17651512649622858
2024-07-30 06:31:33,0.18256574514091822
2024-07-30 06:31:34,0.16058712573599393
2024-07-30 06:31:35,0.18076356876551725
2024-07-30 06:31:36,0.17073997202538116
2024-07-30 06:31:37,0.14146179176140938
2024-07-30 06:31:38,0.14633573077588183
2024-07-30 06:31:39,0.1442976338556817
2024-07-30 06:31:40,0.1220631622237351
2024-07-30 06:31:41,0.15748616151019068
2024-07-30 06:31:42,0.16459060059682196
2024-07-30 06:31:43,0.20148595567909297
2024-07-30 06:31:44,0.14736037613958042
2024-07-30 06:31:45,0.17706898334375384
2024-07-30 06:31:46,0.16656563495140997
2024-07-30 06:31:47,0.17461781681767932
2024-07-30 06:31:48,0.1280999239744163
2024-07-30 06:31:49,0.1347709419371611
2024-07-30 06:31:50,0.1258683132266984
2024-07-30 06:31:51,0.1309665290278328
2024-07-30 06:31:52,0.13052869578360055
2024-07-30 06:31:53,0.16632718617456904
2024-07-30 06:31:54,0.13102262898014005
2024-07-30 06:31:55,0.1661347800170258
2024-07-30 06:31:56,0.18147987720790454
2024-07-30 06:31:57,0.13008676916949122
2024-07-30 06:31:58,0.14496643959904346
2024-07-30 06:31:59,0.16676996427783408
2024-07-30 06:32:00,0.16747601712993487
2024-07-30 06:32:01,0.16067455603823833
2024-07-30 06:32:02,0.16671051256959898
2024-07-30 06:32:03,0.13875503840919248
2024-07-30 06:32:04,0.1614179082459798
2024-07-30 06:32:05,0.16424724367521046
2024-07-30 06:32:06,0.15179334672527703
2024-07-30 06:32:07,0.15345928606456996
2024-07-30 06:32:08,0.1909878601550802
2024-07-30 06:32:09,0.13362289137453118
2024-07-30 06:32:10,0.17703313224305064
2024-07-30 06:32:11,0.1535159193909134
2024-07-30 06:32:12,0.14450022087977188
2024-07-30 06:32:13,0.16428238129669653
2024-07-30 06:32:14,0.1715200433993073
2024-07-30 06:32:15,0.14608537884021308
2024-07-30 06:32:16,0.14210841514283984
2024-07-30 06:32:17,0.16073041188985734
2024-07-30 06:32:18,0.15253258112210302
2024-07-30 06:32:19,0.1386211956344882
2024-07-30 06:32:20,0.14596785629003717
2024-07-30 06:32:21,0.15804781580225963
2024-07-30 06:32:22,0.17028019256688115
2024-07-30 06:32:23,0.16615094909838954
2024-07-30 06:32:24,0.14214270779074456
2024-07-30 06:32:25,0.1577449795775957
2024-07-30 06:32:26,0.12393926020421539
2024-07-30 06:32:27,0.16928558286848577
2024-07-30 06:32:28,0.13177162920944097
2024-07-30 06:32:29,0.11400442621521827
2024-07-30 06:32:30,0.1750585605836889
2024-07-30 06:32:31,0.16596422920410248
2024-07-30 06:32:32,0.15044650865435913
2024-07-30 06:32:33,0.18639867288243434
2024-07-30 06:32:34,0.17250918556104222
2024-07-30 06:32:35,0.15528073057800484
2024-07-30 06:32:36,0.1699477572494987
2024-07-30 06:32:37,0.18156161192297546
2024-07-30 06:32:38,0.13735715063642137
2024-07-30 06:32:39,0.17010620018910091
2024-07-30 06:32:40,0.15539944291917135
2024-07-30 06:32:41,0.13902244797491847
2024-07-30 06:32:42,0.15434342503234294
2024-07-30 06:32:43,0.16577148287331042
2024-07-30 06:32:44,0.15824482804091053
2024-07-30 06:32:45,0.1776614383431963
2024-07-30 06:32:46,0.16976298803907514
2024-07-30 06:32:47,0.13902874709588184
2024-07-30 06:32:48,0.13457126131879335
2024-07-30 06:32:49,0.13956999557900285
2024-07-30 06:32:50,0.08581146875306012
2024-07-30 06:32:51,0.16280196531398622
2024-07-30 06:32:52,0.17221484792204195
2024-07-30 06:32:53,0.18397535912651855
2024-07-30 06:32:54,0.14796729862993016
2024-07-30 06:32:55,0.14158276410769638
2024-07-30 06:32:56,0.17988153268508456
2024-07-30 06:32:57,0.15923254945790283
2024-07-30 06:32:58,0.16937931562235417
2024-07-30 06:32:59,0.11886411979357935
2024-07-30 06:33:00,0.1599467649308779
2024-07-30 06:33:01,0.14110489317978742
2024-07-30 06:33:02,0.15109561533492252
2024-07-30 06:33:03,0.1671973488064883
2024-07-30 06:33:04,0.14032299505697604
2024-07-30 06:33:05,0.14058066271188552
2024-07-30 06:33:06,0.16011676556010085
2024-07-30 06:33:07,0.18328064735622682
2024-07-30 06:33:08,0.14835037824999903
2024-07-30 06:33:09,0.18161680448247858
2024-07-30 06:33:10,0.12550655479771922
2024-07-30 06:33:11,0.12983162867585035
2024-07-30 06:33:12,0.1456819876460498
2024-07-30 06:33:13,0.10883562095569208
2024-07-30 06:33:14,0.14161991423787984
2024-07-30 06:33:15,0.14542734370492827
2024-07-30 06:33:16,0.11855899155998384
2024-07-30 06:33:17,0.15801651054365093
2024-07-30 06:33:18,0.2018373426992726
2024-07-30 06:33:19,0.17914820971594225
2024-07-30 06:33:20,0.12622887452165005
2024-07-30 06:33:21,0.14656021175087675
2024-07-30 06:33:22,0.13301336291838212
2024-07-30 06:33:23,0.13369673816326935
2024-07-30 06:33:24,0.15687176941379033
2024-07-30 06:33:25,0.17228071153780516
2024-07-30 06:33:26,0.14979909471872277
2024-07-30 06:33:27,0.1470564360619159
2024-07-30 06:33:28,0.11626917859915487
2024-07-30 06:33:29,0.1537048232561351
2024-07-30 06:33:30,0.15073534313348225
2024-07-30 06:33:31,0.13216076705515353
2024-07-30 06:33:32,0.13941787308445922
2024-07-30 06:33:33,0.16071096379419886
2024-07-30 06:33:34,0.14074335682814437
2024-07-30 06:33:35,0.12639008092629672
2024-07-30 06:33:36,0.15569517370204816
2024-07-30 06:33:37,0.1767411591577449
2024-07-30 06:33:38,0.11816400947372849
2024-07-30 06:33:39,0.14660533696955758
2024-07-30 06:33:40,0.1517315146706965
2024-07-30 06:33:41,0.15406395676013995
2024-07-30 06:33:42,0.17738808221512065
2024-07-30 06:33:43,0.1525266216239126
2024-07-30 06:33:44,0.1436377432444553
2024-07-30 06:33:45,0.17638918399195125
2024-07-30 06:33:46,0.17534262662862427
2024-07-30 06:33:47,0.1480114957965341
2024-07-30 06:33:48,0.18572904180906893
2024-07-30 06:33:49,0.11844255666697535
2024-07-30 06:33:50,0.1533589308416175
2024-07-30 06:33:51,0.15116276349603294
2024-07-30 06:33:52,0.17890888461851648
2024-07-30 06:33:53,0.13765917518213844
2024-07-30 06:33:54,0.17452612724230543
2024-07-30 06:33:55,0.15691935044346686
2024-07-30 06:33:56,0.14465448568529662
2024-07-30 06:33:57,0.14764154486268566
2024-07-30 06:33:58,0.15120280578785034
2024-07-30 06:33:59,0.18659605014045352
2024-07-30 06:34:00,0.16787581155901074
2024-07-30 06:34:01,0.15181975984312704
2024-07-30 06:34:02,0.1541170921795012
2024-07-30 06:34:03,0.13256534041538673
2024-07-30 06:34:04,0.14248015996157495
2024-07-30 06:34:05,0.14507986885673319
2024-07-30 06:34:06,0.12856350233281505
2024-07-30 06:34:07,0.1647525843110208
2024-07-30 06:34:08,0.11427820664750188
2024-07-30 06:34:09,0.16491999198569585
2024-07-30 06:34:10,0.14914370595861143
2024-07-30 06:34:11,0.16061362218515918
2024-07-30 06:34:12,0.1677308997483385
2024-07-30 06:34:13,0.14397016227091328
2024-07-30 06:34:14,0.15632499968029603
2024-07-30 06:34:15,0.12990125106946052
2024-07-30 06:34:16,0.13022883545750008
2024-07-30 06:34:17,0.12672315728486297
2024-07-30 06:34:18,0.1520755903510683
2024-07-30 06:34:19,0.14114760796881073
2024-07-30 06:34:20,0.12156539418483137
2024-07-30 06:34:21,0.1121308917598215
2024-07-30 06:34:22,0.14939366703803447
2024-07-30 06:34:23,0.16211583686568662
2024-07-30 06:34:24,0.1219632668855218
2024-07-30 06:34:25,0.1467405757357965
2024-07-30 06:34:26,0.15526747344085307
2024-07-30 06:34:27,0.1452862809670325
2024-07-30 06:34:28,0.18347258833520158
2024-07-30 06:34:29,0.17081077031597322
2024-07-30 06:34:30,0.14872964331674332
2024-07-30 06:34:31,0.13659344128254863
2024-07-30 06:34:32,0.1575109039663205
2024-07-30 06:34:33,0.1824576809456978
2024-07-30 06:34:34,0.12914928497368297
2024-07-30 06:34:35,0.19394057615076685
2024-07-30 06:34:36,0.110406952525893
2024-07-30 06:34:37,0.13529089645734924
2024-07-30 06:34:38,0.16819064073670703
2024-07-30 06:34:39,0.16142882499426103
2024-07-30 06:34:40,0.18437066990230344
2024-07-30 06:34:41,0.21030239672034004
2024-07-30 06:34:42,0.15783477648374034
2024-07-30 06:34:43,0.16898677189666353
2024-07-30 06:34:44,0.13329101247764608
2024-07-30 06:34:45,0.16181698352373547
2024-07-30 06:34:46,0.15127410859304072
2024-07-30 06:34:47,0.15949890018320642
2024-07-30 06:34:48,0.13788443746421508
2024-07-30 06:34:49,0.12073486481002542
2024-07-30 06:34:50,0.17214098736670508
2024-07-30 06:34:51,0.1461329949630301
2024-07-30 06:34:52,0.1448312320034022
2024-07-30 06:34:53,0.16503378149295406
2024-07-30 06:34:54,0.11174325257725372
2024-07-30 06:34:55,0.1847643610671718
2024-07-30 06:34:56,0.20659080305166394
2024-07-30 06:34:57,0.1816281043673048
2024-07-30 06:34:58,0.13737656350639205
2024-07-30 06:34:59,0.162609453564318
2024-07-30 06:35:00,0.18433252451024337
2024-07-30 06:35:01,0.15084374177865267
2024-07-30 06:35:02,0.15113266597158864
2024-07-30 06:35:03,0.16455263859116936
2024-07-30 06:35:04,0.1646468303214716
2024-07-30 06:35:05,0.13859760416448877
2024-07-30 06:35:06,0.13484032682260635
2024-07-30 06:35:07,0.1750041586377461
2024-07-30 06:35:08,0.15219708973963614
2024-07-30 06:35:09,0.16410053640474762
2024-07-30 06:35:10,0.1290595490971637
2024-07-30 06:35:11,0.14664521546659354
2024-07-30 06:35:12,0.18250978641103077
2024-07-30 06:35:13,0.16239854223327937
2024-07-30 06:35:14,0.15171807278932778
2024-07-30 06:35:15,0.1760100382624596
2024-07-30 06:35:16,0.12345957586767244
2024-07-30 06:35:17,0.13293201335758942
2024-07-30 06:35:18,0.16548229993410102
2024-07-30 06:35:19,0.1544094520721495
2024-07-30 06:35:20,0.1751999050858316
2024-07-30 06:35:21,0.13361457354630413
2024-07-30 06:35:22,0.1467053592388242
2024-07-30 06:35:23,0.1613792635855966
2024-07-30 06:35:24,0.18814784854622263
2024-07-30 06:35:25,0.15511982199426758
2024-07-30 06:35:26,0.1436943339245641
2024-07-30 06:35:27,0.16989184697408538
2024-07-30 06:35:28,0.18842771249508306
2024-07-30 06:35:29,0.16150809242604966
2024-07-30 06:35:30,0.13844084501127174
2024-07-30 06:35:31,0.13341601704036968
2024-07-30 06:35:32,0.17216905870990207
2024-07-30 06:35:33,0.14526333978166278
2024-07-30 06:35:34,0.1298557967322206
2024-07-30 06:35:35,0.17028879681125225
2024-07-30 06:35:36,0.1528437497647595
2024-07-30 06:35:37,0.15108965245784972
2024-07-30 06:35:38,0.17107497657786677
2024-07-30 06:35:39,0.17088588860700107
2024-07-30 06:35:40,0.17010739292902943
2024-07-30 06:35:41,0.1753118253248498
2024-07-30 06:35:42,0.15123651025937368
2024-07-30 06:35:43,0.14301063222610635
2024-07-30 06:35:44,0.16517275980862844
2024-07-30 06:35:45,0.12039174979796387
2024-07-30 06:35:46,0.16807680378058457
2024-07-30 06:35:47,0.13414753120827863
2024-07-30 06:35:48,0.13829415018807695
2024-07-30 06:35:49,0.14149685828941655
2024-07-30 06:35:50,0.15613016388485773
2024-07-30 06:35:51,0.14510918618072588
2024-07-30 06:35:52,0.14806283163195372
2024-07-30 06:35:53,0.14994759699840202
2024-07-30 06:35:54,0.13830276809970857
2024-07-30 06:35:55,0.1407892516373361
2024-07-30 06:35:56,0.19047209426667205
2024-07-30 06:35:57,0.17713738009918173
2024-07-30 06:35:58,0.16270485846143343
2024-07-30 06:35:59,0.1639782499427778
2024-07-30 06:36:00,0.1496575106174189
2024-07-30 06:36:01,0.21680447182774892
2024-07-30 06:36:02,0.18717908377191947
2024-07-30 06:36:03,0.14637962169531243
2024-07-30 06:36:04,0.18482450545026954
2024-07-30 06:36:05,0.16624912274374712
2024-07-30 06:36:06,0.17988739757467986
2024-07-30 06:36:07,0.15305766000341212
2024-07-30 06:36:08,0.15983521065005057
2024-07-30 06:36:09,0.1753942756207295
2024-07-30 06:36:10,0.14800403294096967
2024-07-30 06:36:11,0.18404115101902915
2024-07-30 06:36:12,0.12140594673988993
2024-07-30 06:36:13,0.14218495670428272
2024-07-30 06:36:14,0.17318726149500913
2024-07-30 06:36:15,0.15769491676681907
2024-07-30 06:36:16,0.15680178676315082
2024-07-30 06:36:17,0.1908698507493844
2024-07-30 06:36:18,0.12528297038994896
2024-07-30 06:36:19,0.1489139064999801
2024-07-30 06:36:20,0.1259292590868241
2024-07-30 06:36:21,0.14653316102817146
2024-07-30 06:36:22,0.16041954105576117
2024-07-30 06:36:23,0.19459507069434737
2024-07-30 06:36:24,0.13259449843221993
2024-07-30 06:36:25,0.10640534504961038
2024-07-30 06:36:26,0.15902552387346808
2024-07-30 06:36:27,0.15986790164946096
2024-07-30 06:36:28,0.1847560759201013
2024-07-30 06:36:29,0.18137661526351187
2024-07-30 06:36:30,0.12432283949292094
2024-07-30 06:36:31,0.17266530893717041
2024-07-30 06:36:32,0.14605360961201885
2024-07-30 06:36:33,0.14983380817510047
2024-07-30 06:36:34,0.12675339412906755
2024-07-30 06:36:35,0.1395832633922519
2024-07-30 06:36:36,0.1578263006108843
2024-07-30 06:36:37,0.1248050862023462
2024-07-30 06:36:38,0.14459378926557936
2024-07-30 06:36:39,0.12550556729202425
2024-07-30 06:36:40,0.13292640626968072
2024-07-30 06:36:41,0.15744489380353272
2024-07-30 06:36:42,0.14202149504848943
2024-07-30 06:36:43,0.1333585938384069
2024-07-30 06:36:44,0.18227237051059209
2024-07-30 06:36:45,0.15022793987906644
2024-07-30 06:36:46,0.14308334725078442
2024-07-30 06:36:47,0.1754883997398135
2024-07-30 06:36:48,0.16933594102191385
2024-07-30 06:36:49,0.16918739811985115
2024-07-30 06:36:50,0.13507921045538604
2024-07-30 06:36:51,0.1464902217418759
2024-07-30 06:36:52,0.14937612707555162
2024-07-30 06:36:53,0.1686896833743995
2024-07-30 06:36:54,0.12788842923299282
2024-07-30 06:36:55,0.14581503319134187
2024-07-30 06:36:56,0.1616070592215156
2024-07-30 06:36:57,0.14504478628987896
2024-07-30 06:36:58,0.15144635225278585
2024-07-30 06:36:59,0.16292568903283147
2024-07-30 06:37:00,0.19672385163302572
2024-07-30 06:37:01,0.1668815063649554
2024-07-30 06:37:02,0.16191976360201077
2024-07-30 06:37:03,0.1412364263756526
2024-07-30 06:37:04,0.20290493567337853
2024-07-30 06:37:05,0.11435546734528991
2024-07-30 06:37:06,0.13999928707136003
2024-07-30 06:37:07,0.13296999133237797
2024-07-30 06:37:08,0.18557021082668337
2024-07-30 06:37:09,0.17904598492448887
2024-07-30 06:37:10,0.17338081426309676
2024-07-30 06:37:11,0.14389299096170283
2024-07-30 06:37:12,0.13487140124284688
2024-07-30 06:37:13,0.15791249591468207
2024-07-30 06:37:14,0.13935013936171364
2024-07-30 06:37:15,0.11338415430445263
2024-07-30 06:37:16,0.18156777607368998
2024-07-30 06:37:17,0.15407878994628052
2024-07-30 06:37:18,0.1346792975035318
2024-07-30 06:37:19,0.11626367840522148
2024-07-30 06:37:20,0.12463684655329259
2024-07-30 06:37:21,0.12761450660285995
2024-07-30 06:37:22,0.16122804352200903
2024-07-30 06:37:23,0.1390028224507214
2024-07-30 06:37:24,0.14004175635324248
2024-07-30 06:37:25,0.12908384125966593
2024-07-30 06:37:26,0.13255381578254372
2024-07-30 06:37:27,0.16627662754589914
2024-07-30 06:37:28,0.13310089243986356
2024-07-30 06:37:29,0.1438903448431812
2024-07-30 06:37:30,0.1629974502639921
2024-07-30 06:37:31,0.15683280236111125
2024-07-30 06:37:32,0.16254063068707772
2024-07-30 06:37:33,0.17610819733952837
2024-07-30 06:37:34,0.15942411579638172
2024-07-30 06:37:35,0.11918561556958823
2024-07-30 06:37:36,0.1578907923259043
2024-07-30 06:37:37,0.1771721248268625
2024-07-30 06:37:38,0.12776934628013656
2024-07-30 06:37:39,0.12655404069020687
2024-07-30 06:37:40,0.12110144710191025
2024-07-30 06:37:41,0.1426729283046259
2024-07-30 06:37:42,0.15341582107099
2024-07-30 06:37:43,0.126378542457241
2024-07-30 06:37:44,0.16831504287469043
2024-07-30 06:37:45,0.149851048424839
2024-07-30 06:37:46,0.1787004685267035
2024-07-30 06:37:47,0.11733329169905082
2024-07-30 06:37:48,0.12545362785629774
2024-07-30 06:37:49,0.13042260131902622
2024-07-30 06:37:50,0.1614817274029583
2024-07-30 06:37:51,0.11754510530608399
2024-07-30 06:37:52,0.13598904528933975
2024-07-30 06:37:53,0.1817070430069992
2024-07-30 06:37:54,0.13638178834669668
2024-07-30 06:37:55,0.1660410534524489
2024-07-30 06:37:56,0.17531997437789804
2024-07-30 06:37:57,0.15622465488045328
2024-07-30 06:37:58,0.12065681247194143
2024-07-30 06:37:59,0.1459935186162617
2024-07-30 06:38:00,0.13030435508064928
2024-07-30 06:38:01,0.14872084301604988
2024-07-30 06:38:02,0.11247861096290482
2024-07-30 06:38:03,0.18806215665515857
2024-07-30 06:38:04,0.15847898386455853
2024-07-30 06:38:05,0.16567150136841124
2024-07-30 06:38:06,0.17234644967750667
2024-07-30 06:38:07,0.13113014664715458
2024-07-30 06:38:08,0.1610911305830643
2024-07-30 06:38:09,0.1426262702908612
2024-07-30 06:38:10,0.1320627395083417
2024-07-30 06:38:11,0.16426993799727058
2024-07-30 06:38:12,0.1481653664860059
2024-07-30 06:38:13,0.14801878128509893
2024-07-30 06:38:14,0.12110101771087002
2024-07-30 06:38:15,0.15525299408221432
2024-07-30 06:38:16,0.1438903368458053
2024-07-30 06:38:17,0.14920827675566264
2024-07-30 06:38:18,0.12402168310696514
2024-07-30 06:38:19,0.14942559600599037
2024-07-30 06:38:20,0.09410197465305165
2024-07-30 06:38:21,0.15843999175092927
2024-07-30 06:38:22,0.16162430921089682
2024-07-30 06:38:23,0.15341539012847938
2024-07-30 06:38:24,0.11595461988606778
2024-07-30 06:38:25,0.13234911842775865
2024-07-30 06:38:26,0.14020547032123676
2024-07-30 06:38:27,0.1661822196019036
2024-07-30 06:38:28,0.1263542277577788
2024-07-30 06:38:29,0.12027890833354082
2024-07-30 06:38:30,0.1542940229628492
2024-07-30 06:38:31,0.1164325835862022
2024-07-30 06:38:32,0.1229816702314724
2024-07-30 06:38:33,0.1659052347004877
2024-07-30 06:38:34,0.15289547502721135
2024-07-30 06:38:35,0.14724546521385745
2024-07-30 06:38:36,0.1377593553578928
2024-07-30 06:38:37,0.16663433720201712
2024-07-30 06:38:38,0.16903038989187108
2024-07-30 06:38:39,0.13878912890135187
2024-07-30 06:38:40,0.13178573088093132
2024-07-30 06:38:41,0.11445081835037245
2024-07-30 06:38:42,0.1796197304697833
2024-07-30 06:38:43,0.15842200511212357
2024-07-30 06:38:44,0.14648287703063922
2024-07-30 06:38:45,0.14412246617775312
2024-07-30 06:38:46,0.1552664983320079
2024-07-30 06:38:47,0.15846694684000856
2024-07-30 06:38:48,0.14629378185384576
2024-07-30 06:38:49,0.11917431640979731
2024-07-30 06:38:50,0.17220367603115735
2024-07-30 06:38:51,0.16375386009081122
2024-07-30 06:38:52,0.13496122673329405
2024-07-30 06:38:53,0.15193827884996514
2024-07-30 06:38:54,0.1617475426656963
2024-07-30 06:38:55,0.17286343467152443
2024-07-30 06:38:56,0.1688115177976191
2024-07-30 06:38:57,0.11421532665575525
2024-07-30 06:38:58,0.13685089040394044
2024-07-30 06:38:59,0.1275938329489991
