Timestamp,Instant Power Consumption (kW)
2024-06-30 19:45:30,0.37596388724325536
2024-06-30 19:45:31,0.3790452970621731
2024-06-30 19:45:32,0.3560377301746668
2024-06-30 19:45:33,0.3597110243017855
2024-06-30 19:45:34,0.32444652202659496
2024-06-30 19:45:35,0.3047710645584664
2024-06-30 19:45:36,0.3051019060034942
2024-06-30 19:45:37,0.3089269779159757
2024-06-30 19:45:38,0.3415185288093048
2024-06-30 19:45:39,0.3317061436782442
2024-06-30 19:45:40,0.3726839037799069
2024-06-30 19:45:41,0.335547073825203
2024-06-30 19:45:42,0.34158536418190477
2024-06-30 19:45:43,0.37961177304437244
2024-06-30 19:45:44,0.37982260769678766
2024-06-30 19:45:45,0.3651275374837495
2024-06-30 19:45:46,0.3469023460410229
2024-06-30 19:45:47,0.34175635832592716
2024-06-30 19:45:48,0.34430801505268993
2024-06-30 19:45:49,0.3651562233394883
2024-06-30 19:45:50,0.2797131515697685
2024-06-30 19:45:51,0.35507315119635874
2024-06-30 19:45:52,0.3488497376163025
2024-06-30 19:45:53,0.33948516113438676
2024-06-30 19:45:54,0.3528063744752527
2024-06-30 19:45:55,0.3798961958991901
2024-06-30 19:45:56,0.3678064496623714
2024-06-30 19:45:57,0.35435662972540966
2024-06-30 19:45:58,0.35299754849870835
2024-06-30 19:45:59,0.31245994527567406
2024-06-30 19:46:00,0.3407614707913846
2024-06-30 19:46:01,0.3297844960820019
2024-06-30 19:46:02,0.339234017043504
2024-06-30 19:46:03,0.3685260010468295
2024-06-30 19:46:04,0.34339219594570797
2024-06-30 19:46:05,0.3823687538943324
2024-06-30 19:46:06,0.35627768468564847
2024-06-30 19:46:07,0.36314104662782637
2024-06-30 19:46:08,0.33269877273451387
2024-06-30 19:46:09,0.35338347933764214
2024-06-30 19:46:10,0.352554367590894
2024-06-30 19:46:11,0.34590696583414454
2024-06-30 19:46:12,0.3782834785949137
2024-06-30 19:46:13,0.36617056822892374
2024-06-30 19:46:14,0.3370868166757691
2024-06-30 19:46:15,0.39152122621458313
2024-06-30 19:46:16,0.34388488644205834
2024-06-30 19:46:17,0.33607857823184056
2024-06-30 19:46:18,0.29999389697765655
2024-06-30 19:46:19,0.34819180035918307
2024-06-30 19:46:20,0.3691242000944044
2024-06-30 19:46:21,0.3609522927686907
2024-06-30 19:46:22,0.35520434387085
2024-06-30 19:46:23,0.3306990907182499
2024-06-30 19:46:24,0.35538287468520546
2024-06-30 19:46:25,0.3631767436708465
2024-06-30 19:46:26,0.36368780795090233
2024-06-30 19:46:27,0.33137575467070934
2024-06-30 19:46:28,0.3327534608429392
2024-06-30 19:46:29,0.35338208349297695
2024-06-30 19:46:30,0.3361166320292376
2024-06-30 19:46:31,0.35043803601101675
2024-06-30 19:46:32,0.3333179027176098
2024-06-30 19:46:33,0.3693839043200249
2024-06-30 19:46:34,0.3328112043190263
2024-06-30 19:46:35,0.36344192487157645
2024-06-30 19:46:36,0.32031926378754483
2024-06-30 19:46:37,0.33393460037140626
2024-06-30 19:46:38,0.3931768655079712
2024-06-30 19:46:39,0.33704253610282825
2024-06-30 19:46:40,0.34990816859679613
2024-06-30 19:46:41,0.37002081963715333
2024-06-30 19:46:42,0.3194668704854923
2024-06-30 19:46:43,0.3211690654485023
2024-06-30 19:46:44,0.35226235929011274
2024-06-30 19:46:45,0.3178205714517848
2024-06-30 19:46:46,0.33389145456548525
2024-06-30 19:46:47,0.36383139618965465
2024-06-30 19:46:48,0.34551090181792593
2024-06-30 19:46:49,0.33076874801754047
2024-06-30 19:46:50,0.3379485651224548
2024-06-30 19:46:51,0.35697505413373704
2024-06-30 19:46:52,0.3557996690361136
2024-06-30 19:46:53,0.36821773469397046
2024-06-30 19:46:54,0.3745245500635246
2024-06-30 19:46:55,0.31753984281649983
2024-06-30 19:46:56,0.37213635545864177
2024-06-30 19:46:57,0.35929715251474886
2024-06-30 19:46:58,0.33827493909127637
2024-06-30 19:46:59,0.3693937930649587
2024-06-30 19:47:00,0.3396557560192115
2024-06-30 19:47:01,0.3506379926525067
2024-06-30 19:47:02,0.32766644639292536
2024-06-30 19:47:03,0.37242075084394355
2024-06-30 19:47:04,0.37641230859689223
2024-06-30 19:47:05,0.34568503111062326
2024-06-30 19:47:06,0.3512895556400662
2024-06-30 19:47:07,0.35847252755276815
2024-06-30 19:47:08,0.3730013517614853
2024-06-30 19:47:09,0.3699827233130703
2024-06-30 19:47:10,0.3459263607401076
2024-06-30 19:47:11,0.3447447588468847
2024-06-30 19:47:12,0.3837579646317537
2024-06-30 19:47:13,0.33499102544231907
2024-06-30 19:47:14,0.34434638696668957
2024-06-30 19:47:15,0.34382407303900164
2024-06-30 19:47:16,0.31021152110969846
2024-06-30 19:47:17,0.35120847040592407
2024-06-30 19:47:18,0.35283681098237796
2024-06-30 19:47:19,0.33106617346129263
2024-06-30 19:47:20,0.33500768855520024
2024-06-30 19:47:21,0.3661210066442982
2024-06-30 19:47:22,0.35241846418977524
2024-06-30 19:47:23,0.3433629799602089
2024-06-30 19:47:24,0.34647403282908623
2024-06-30 19:47:25,0.34045267579101923
2024-06-30 19:47:26,0.34414782278245915
2024-06-30 19:47:27,0.33861209009098225
2024-06-30 19:47:28,0.35850474912399133
2024-06-30 19:47:29,0.3547545097960359
2024-06-30 19:47:30,0.3492724437222715
2024-06-30 19:47:31,0.34484370941669185
2024-06-30 19:47:32,0.3372915879729558
2024-06-30 19:47:33,0.34436207153563825
2024-06-30 19:47:34,0.33955994049068994
2024-06-30 19:47:35,0.3510807554247226
2024-06-30 19:47:36,0.3571288610075439
2024-06-30 19:47:37,0.3682889954799012
2024-06-30 19:47:38,0.380555888244541
2024-06-30 19:47:39,0.38850975973024526
2024-06-30 19:47:40,0.32416656067261623
2024-06-30 19:47:41,0.3356837185530839
2024-06-30 19:47:42,0.35630337486140573
2024-06-30 19:47:43,0.3410442725604377
2024-06-30 19:47:44,0.3639266401456961
2024-06-30 19:47:45,0.3552058627224667
2024-06-30 19:47:46,0.3841964771693711
2024-06-30 19:47:47,0.3645310435891859
2024-06-30 19:47:48,0.3405820586713576
2024-06-30 19:47:49,0.3185871834566758
2024-06-30 19:47:50,0.36059653959615146
2024-06-30 19:47:51,0.3275278633214085
2024-06-30 19:47:52,0.3009805662605745
2024-06-30 19:47:53,0.3114166929858013
2024-06-30 19:47:54,0.33201531591698796
2024-06-30 19:47:55,0.38275506300553563
2024-06-30 19:47:56,0.35518726499315667
2024-06-30 19:47:57,0.34718460217287894
2024-06-30 19:47:58,0.3569954722073948
2024-06-30 19:47:59,0.35205268932667033
2024-06-30 19:48:00,0.3467328999952666
2024-06-30 19:48:01,0.3668180373019125
2024-06-30 19:48:02,0.37622179727370175
2024-06-30 19:48:03,0.34765972024869846
2024-06-30 19:48:04,0.3626889124358674
2024-06-30 19:48:05,0.3902558641725722
2024-06-30 19:48:06,0.341897570063625
2024-06-30 19:48:07,0.3212791457810174
2024-06-30 19:48:08,0.32684251765625416
2024-06-30 19:48:09,0.3576802617289676
2024-06-30 19:48:10,0.34513166110717786
2024-06-30 19:48:11,0.33244729070471557
2024-06-30 19:48:12,0.3703786849504439
2024-06-30 19:48:13,0.381714593840938
2024-06-30 19:48:14,0.37838217835435706
2024-06-30 19:48:15,0.3490793870975406
2024-06-30 19:48:16,0.33846749244167307
2024-06-30 19:48:17,0.35532270155542306
2024-06-30 19:48:18,0.3459248770525266
2024-06-30 19:48:19,0.36579719394552634
2024-06-30 19:48:20,0.35153615721412623
2024-06-30 19:48:21,0.3506600776134946
2024-06-30 19:48:22,0.36205120102837074
2024-06-30 19:48:23,0.34524086824282374
2024-06-30 19:48:24,0.3850024235361241
2024-06-30 19:48:25,0.32948496411938166
2024-06-30 19:48:26,0.30263789311045
2024-06-30 19:48:27,0.3546091773814688
2024-06-30 19:48:28,0.3342612060988037
2024-06-30 19:48:29,0.3554479572937167
2024-06-30 19:48:30,0.323185374947458
2024-06-30 19:48:31,0.35084098840173167
2024-06-30 19:48:32,0.31873260763719147
2024-06-30 19:48:33,0.35456054881321364
2024-06-30 19:48:34,0.338843686847623
2024-06-30 19:48:35,0.3444809524503269
2024-06-30 19:48:36,0.32638245968941937
2024-06-30 19:48:37,0.3125845304751925
2024-06-30 19:48:38,0.3573012215429682
2024-06-30 19:48:39,0.3192778621990794
2024-06-30 19:48:40,0.36628019049989785
2024-06-30 19:48:41,0.34520195114151975
2024-06-30 19:48:42,0.38620871502403764
2024-06-30 19:48:43,0.34488151981146836
2024-06-30 19:48:44,0.3226760477978199
2024-06-30 19:48:45,0.33329115276266846
2024-06-30 19:48:46,0.33679654485548777
2024-06-30 19:48:47,0.32368269285906914
2024-06-30 19:48:48,0.3847742521859506
2024-06-30 19:48:49,0.3717255555501933
2024-06-30 19:48:50,0.3623925792406324
2024-06-30 19:48:51,0.3505881405344464
2024-06-30 19:48:52,0.3275958898697612
2024-06-30 19:48:53,0.34108790785706805
2024-06-30 19:48:54,0.3473177722081429
2024-06-30 19:48:55,0.3605207600798893
2024-06-30 19:48:56,0.3452018677030014
2024-06-30 19:48:57,0.3531379342879941
2024-06-30 19:48:58,0.3311103185387773
2024-06-30 19:48:59,0.34013264520937736
2024-06-30 19:49:00,0.3767854457815741
2024-06-30 19:49:01,0.28817612198771675
2024-06-30 19:49:02,0.33281581765549223
2024-06-30 19:49:03,0.35712405233004063
2024-06-30 19:49:04,0.3227632043897073
2024-06-30 19:49:05,0.35983497954224186
2024-06-30 19:49:06,0.3547316343269957
2024-06-30 19:49:07,0.35767748183914994
2024-06-30 19:49:08,0.36096639530093844
2024-06-30 19:49:09,0.3309254190373099
2024-06-30 19:49:10,0.3388835431851666
2024-06-30 19:49:11,0.3485590167237118
2024-06-30 19:49:12,0.38017070989166
2024-06-30 19:49:13,0.3826741694576868
2024-06-30 19:49:14,0.3197480760345472
2024-06-30 19:49:15,0.367560246669031
2024-06-30 19:49:16,0.34199758215452514
2024-06-30 19:49:17,0.310102064962652
2024-06-30 19:49:18,0.3621728102690527
2024-06-30 19:49:19,0.3583628006999539
2024-06-30 19:49:20,0.32553373274132513
2024-06-30 19:49:21,0.33132745705282585
2024-06-30 19:49:22,0.34201600745159877
2024-06-30 19:49:23,0.39604772336440996
2024-06-30 19:49:24,0.3496739460586211
2024-06-30 19:49:25,0.32963109195852514
2024-06-30 19:49:26,0.3480629061979563
2024-06-30 19:49:27,0.36444579696942797
2024-06-30 19:49:28,0.3463445682929139
2024-06-30 19:49:29,0.37218996226772866
2024-06-30 19:49:30,0.3367616440530235
2024-06-30 19:49:31,0.3280043831714586
2024-06-30 19:49:32,0.3301347217255778
2024-06-30 19:49:33,0.35200781012598076
2024-06-30 19:49:34,0.3400864159053739
2024-06-30 19:49:35,0.33072648087057804
2024-06-30 19:49:36,0.370743458368209
2024-06-30 19:49:37,0.3734557341667503
2024-06-30 19:49:38,0.35266888601267293
2024-06-30 19:49:39,0.33645914643944197
2024-06-30 19:49:40,0.3420726914682338
2024-06-30 19:49:41,0.36499411458490666
2024-06-30 19:49:42,0.3129890816803536
2024-06-30 19:49:43,0.33451156241480534
2024-06-30 19:49:44,0.3666318014932153
2024-06-30 19:49:45,0.3384837672721879
2024-06-30 19:49:46,0.32936645049670626
2024-06-30 19:49:47,0.34097971223003043
2024-06-30 19:49:48,0.386915880246514
2024-06-30 19:49:49,0.3655401172289208
2024-06-30 19:49:50,0.3692410878092649
2024-06-30 19:49:51,0.3409731862207435
2024-06-30 19:49:52,0.3423391562625753
2024-06-30 19:49:53,0.33412781319131735
2024-06-30 19:49:54,0.32376826137046394
2024-06-30 19:49:55,0.36759058705530945
2024-06-30 19:49:56,0.3617623580028763
2024-06-30 19:49:57,0.3276820994846683
2024-06-30 19:49:58,0.28904074410149394
2024-06-30 19:49:59,0.35705000644775664
2024-06-30 19:50:00,0.3844425883742359
2024-06-30 19:50:01,0.3362523194743973
2024-06-30 19:50:02,0.316900359194921
2024-06-30 19:50:03,0.3234362665201129
2024-06-30 19:50:04,0.3304231638647839
2024-06-30 19:50:05,0.3490309809487058
2024-06-30 19:50:06,0.339862156670272
2024-06-30 19:50:07,0.36007454361600555
2024-06-30 19:50:08,0.3646342660976514
2024-06-30 19:50:09,0.32893338311832515
2024-06-30 19:50:10,0.31866690162489714
2024-06-30 19:50:11,0.34816536199268316
2024-06-30 19:50:12,0.3491458458942981
2024-06-30 19:50:13,0.3530291314041195
2024-06-30 19:50:14,0.33473645723754053
2024-06-30 19:50:15,0.3222776368818522
2024-06-30 19:50:16,0.35406064487184
2024-06-30 19:50:17,0.3392331340596508
2024-06-30 19:50:18,0.34770898227349184
2024-06-30 19:50:19,0.33917289786380217
2024-06-30 19:50:20,0.33302443745346527
2024-06-30 19:50:21,0.3574684658967043
2024-06-30 19:50:22,0.3680846806703181
2024-06-30 19:50:23,0.3405137424932607
2024-06-30 19:50:24,0.33184032963324744
2024-06-30 19:50:25,0.34876776551558886
2024-06-30 19:50:26,0.35007805955407245
2024-06-30 19:50:27,0.3582587003591695
2024-06-30 19:50:28,0.3534094031555192
2024-06-30 19:50:29,0.3247649921640218
2024-06-30 19:50:30,0.3652860600666955
2024-06-30 19:50:31,0.3224246746334072
2024-06-30 19:50:32,0.3448364134063705
2024-06-30 19:50:33,0.349393634145405
2024-06-30 19:50:34,0.34149889736510125
2024-06-30 19:50:35,0.3653662421030608
2024-06-30 19:50:36,0.34532215065676397
2024-06-30 19:50:37,0.39808897451376296
2024-06-30 19:50:38,0.36512775385751883
2024-06-30 19:50:39,0.31720620255650034
2024-06-30 19:50:40,0.3404946652690435
2024-06-30 19:50:41,0.3356016661643039
2024-06-30 19:50:42,0.3625484805835421
2024-06-30 19:50:43,0.3301252414476551
2024-06-30 19:50:44,0.3375374205340684
2024-06-30 19:50:45,0.36855774599315316
2024-06-30 19:50:46,0.3582111389008581
2024-06-30 19:50:47,0.3386034775832657
2024-06-30 19:50:48,0.34763785596019386
2024-06-30 19:50:49,0.38479593699361503
2024-06-30 19:50:50,0.3765983092594257
2024-06-30 19:50:51,0.38391699529019874
2024-06-30 19:50:52,0.3314737361845273
2024-06-30 19:50:53,0.34059362433176243
2024-06-30 19:50:54,0.3487751584941464
2024-06-30 19:50:55,0.3555009225989861
2024-06-30 19:50:56,0.3583937478605873
2024-06-30 19:50:57,0.3261226870734514
2024-06-30 19:50:58,0.36794081590447836
2024-06-30 19:50:59,0.34517692459444527
2024-06-30 19:51:00,0.3156045024277359
2024-06-30 19:51:01,0.3774792011917102
2024-06-30 19:51:02,0.34430405808363373
2024-06-30 19:51:03,0.36497453430579846
2024-06-30 19:51:04,0.39031936464413575
2024-06-30 19:51:05,0.3423570671674764
2024-06-30 19:51:06,0.37738683611187324
2024-06-30 19:51:07,0.35715183589759747
2024-06-30 19:51:08,0.3816766599818012
2024-06-30 19:51:09,0.38346823280213416
2024-06-30 19:51:10,0.3527135270066831
2024-06-30 19:51:11,0.300824063296278
2024-06-30 19:51:12,0.3640100132780971
2024-06-30 19:51:13,0.3487478403727463
2024-06-30 19:51:14,0.3616930707058795
2024-06-30 19:51:15,0.3429433391288538
2024-06-30 19:51:16,0.34331307460463223
2024-06-30 19:51:17,0.34909395884052824
2024-06-30 19:51:18,0.38914610178376585
2024-06-30 19:51:19,0.3300264599676041
2024-06-30 19:51:20,0.36573228340080743
2024-06-30 19:51:21,0.3265767304861859
2024-06-30 19:51:22,0.3108624658462843
2024-06-30 19:51:23,0.3587116200376368
2024-06-30 19:51:24,0.3404110140741706
2024-06-30 19:51:25,0.3551580313618502
2024-06-30 19:51:26,0.3368110839252686
2024-06-30 19:51:27,0.3520205086972056
2024-06-30 19:51:28,0.34798655652914023
2024-06-30 19:51:29,0.36753383816272145
2024-06-30 19:51:30,0.3193682482314021
2024-06-30 19:51:31,0.34113360321084174
2024-06-30 19:51:32,0.323203367771754
2024-06-30 19:51:33,0.3421762721949453
2024-06-30 19:51:34,0.355137308829396
2024-06-30 19:51:35,0.3280701560391174
2024-06-30 19:51:36,0.3554779763241374
2024-06-30 19:51:37,0.3524097290599911
2024-06-30 19:51:38,0.36005690880295194
2024-06-30 19:51:39,0.3594226051509609
2024-06-30 19:51:40,0.36826553322759453
2024-06-30 19:51:41,0.33008742498203464
2024-06-30 19:51:42,0.351210022008562
2024-06-30 19:51:43,0.3523841948680555
2024-06-30 19:51:44,0.3769166185732591
2024-06-30 19:51:45,0.34878452203710913
2024-06-30 19:51:46,0.40972690085539487
2024-06-30 19:51:47,0.3329573896576212
2024-06-30 19:51:48,0.3562876451570709
2024-06-30 19:51:49,0.3458330055523007
2024-06-30 19:51:50,0.3499164145245295
2024-06-30 19:51:51,0.34763805785366586
2024-06-30 19:51:52,0.3766588814287065
2024-06-30 19:51:53,0.3781876714480804
2024-06-30 19:51:54,0.373208879935664
2024-06-30 19:51:55,0.3440682136861949
2024-06-30 19:51:56,0.3693378548787286
2024-06-30 19:51:57,0.36024575698690325
2024-06-30 19:51:58,0.3262485531323618
2024-06-30 19:51:59,0.35695823545138783
2024-06-30 19:52:00,0.34760412725982814
2024-06-30 19:52:01,0.31358123968849494
2024-06-30 19:52:02,0.3517424346404959
2024-06-30 19:52:03,0.3767658938320678
2024-06-30 19:52:04,0.3498698850276132
2024-06-30 19:52:05,0.36418325973465315
2024-06-30 19:52:06,0.3494202722684548
2024-06-30 19:52:07,0.33944016982602776
2024-06-30 19:52:08,0.3474657909532197
2024-06-30 19:52:09,0.3517873195312034
2024-06-30 19:52:10,0.32065709076017745
2024-06-30 19:52:11,0.36767282856724937
2024-06-30 19:52:12,0.3611749253868272
2024-06-30 19:52:13,0.33183108464404226
2024-06-30 19:52:14,0.32616251869228335
2024-06-30 19:52:15,0.3613604602552013
2024-06-30 19:52:16,0.3587152752338204
2024-06-30 19:52:17,0.37417426433654566
2024-06-30 19:52:18,0.32677481461638647
2024-06-30 19:52:19,0.3659896352967155
2024-06-30 19:52:20,0.35737566654282227
2024-06-30 19:52:21,0.37293881618759245
2024-06-30 19:52:22,0.351044370209517
2024-06-30 19:52:23,0.3635584022644963
2024-06-30 19:52:24,0.36557975375237595
2024-06-30 19:52:25,0.3359403284511529
2024-06-30 19:52:26,0.30758525278000215
2024-06-30 19:52:27,0.34181811462994827
2024-06-30 19:52:28,0.36293511577537785
2024-06-30 19:52:29,0.31325430086103556
2024-06-30 19:52:30,0.3308687253039672
2024-06-30 19:52:31,0.29802120944713667
2024-06-30 19:52:32,0.35313039315325123
2024-06-30 19:52:33,0.33269332988707834
2024-06-30 19:52:34,0.3595926339696506
2024-06-30 19:52:35,0.3261083307667202
2024-06-30 19:52:36,0.35220269708766655
2024-06-30 19:52:37,0.340763352346983
2024-06-30 19:52:38,0.36222612943335053
2024-06-30 19:52:39,0.3380394572227756
2024-06-30 19:52:40,0.33372878127322564
2024-06-30 19:52:41,0.3572982653268611
2024-06-30 19:52:42,0.3705052960652053
2024-06-30 19:52:43,0.34952761389835635
2024-06-30 19:52:44,0.35006497249223634
2024-06-30 19:52:45,0.3685777887025728
2024-06-30 19:52:46,0.3577107017413015
2024-06-30 19:52:47,0.32559522390039763
2024-06-30 19:52:48,0.3843451391867936
2024-06-30 19:52:49,0.3488233654841036
2024-06-30 19:52:50,0.35535553554164573
2024-06-30 19:52:51,0.3725970062344384
2024-06-30 19:52:52,0.33402413746386544
2024-06-30 19:52:53,0.3507774792320453
2024-06-30 19:52:54,0.31625444076113673
2024-06-30 19:52:55,0.36182824754336695
2024-06-30 19:52:56,0.3942326125386841
2024-06-30 19:52:57,0.334132595318
2024-06-30 19:52:58,0.3479721451285941
2024-06-30 19:52:59,0.3739952759131086
2024-06-30 19:53:00,0.32345636096743763
2024-06-30 19:53:01,0.33137663699210956
2024-06-30 19:53:02,0.3604844157328879
2024-06-30 19:53:03,0.3384715081939088
2024-06-30 19:53:04,0.3336365303162888
2024-06-30 19:53:05,0.3482648318148558
2024-06-30 19:53:06,0.3603431275808767
2024-06-30 19:53:07,0.3608613521729849
2024-06-30 19:53:08,0.33550387095797274
2024-06-30 19:53:09,0.36250508303867535
2024-06-30 19:53:10,0.35570762619003554
2024-06-30 19:53:11,0.33960444811167856
2024-06-30 19:53:12,0.3791546496415852
2024-06-30 19:53:13,0.3377538720322836
2024-06-30 19:53:14,0.34139481675342676
2024-06-30 19:53:15,0.3528601996481463
2024-06-30 19:53:16,0.3385735285871598
2024-06-30 19:53:17,0.3656956447286953
2024-06-30 19:53:18,0.3282023312314679
2024-06-30 19:53:19,0.3488689612418302
2024-06-30 19:53:20,0.38508872065085487
2024-06-30 19:53:21,0.34276352585508746
2024-06-30 19:53:22,0.33662179574799367
2024-06-30 19:53:23,0.3530399291598906
2024-06-30 19:53:24,0.33013357565626056
2024-06-30 19:53:25,0.3348640210382916
2024-06-30 19:53:26,0.3738498317337906
2024-06-30 19:53:27,0.39312896749784926
2024-06-30 19:53:28,0.3470826743375597
2024-06-30 19:53:29,0.3192982577434502
2024-06-30 19:53:30,0.32462732951052586
2024-06-30 19:53:31,0.3082836831865186
2024-06-30 19:53:32,0.34331442270711365
2024-06-30 19:53:33,0.3573578243825515
2024-06-30 19:53:34,0.3856226197648164
2024-06-30 19:53:35,0.35549357500337964
2024-06-30 19:53:36,0.33674636664472574
2024-06-30 19:53:37,0.33715777399116165
2024-06-30 19:53:38,0.3736231250295392
2024-06-30 19:53:39,0.35278498882466397
2024-06-30 19:53:40,0.3355288287438808
2024-06-30 19:53:41,0.34746377367287856
2024-06-30 19:53:42,0.3684058105910566
2024-06-30 19:53:43,0.4002887841481706
2024-06-30 19:53:44,0.3638603875515206
2024-06-30 19:53:45,0.33864250988795586
2024-06-30 19:53:46,0.35744955129747463
2024-06-30 19:53:47,0.3297794515509562
2024-06-30 19:53:48,0.3144956026301315
2024-06-30 19:53:49,0.31206592907170283
2024-06-30 19:53:50,0.35907023979697894
2024-06-30 19:53:51,0.3617900164842986
2024-06-30 19:53:52,0.3785058702577979
2024-06-30 19:53:53,0.3472642689941809
2024-06-30 19:53:54,0.3490912887499973
2024-06-30 19:53:55,0.346892127807727
2024-06-30 19:53:56,0.3429003194160801
2024-06-30 19:53:57,0.34849363874340156
2024-06-30 19:53:58,0.3254184235326162
2024-06-30 19:53:59,0.353765245116723
2024-06-30 19:54:00,0.3354056999162402
2024-06-30 19:54:01,0.3725485051507291
2024-06-30 19:54:02,0.3653163711349786
2024-06-30 19:54:03,0.3682858866454065
2024-06-30 19:54:04,0.35456290595935586
2024-06-30 19:54:05,0.37475399784454183
2024-06-30 19:54:06,0.32449279311400403
2024-06-30 19:54:07,0.3315064593494138
2024-06-30 19:54:08,0.3473915205957251
2024-06-30 19:54:09,0.373236549101488
2024-06-30 19:54:10,0.36057164715127593
2024-06-30 19:54:11,0.35987655383895606
2024-06-30 19:54:12,0.35840448142135606
2024-06-30 19:54:13,0.3200804305415276
2024-06-30 19:54:14,0.3196360774117592
2024-06-30 19:54:15,0.3487684445003617
2024-06-30 19:54:16,0.37915417631589843
2024-06-30 19:54:17,0.3439859959249383
2024-06-30 19:54:18,0.361347132384481
2024-06-30 19:54:19,0.3675887876955799
2024-06-30 19:54:20,0.3553238105614409
2024-06-30 19:54:21,0.35266990553791583
2024-06-30 19:54:22,0.363173000646949
2024-06-30 19:54:23,0.3483031958038714
2024-06-30 19:54:24,0.3682452676849278
2024-06-30 19:54:25,0.36816155828459385
2024-06-30 19:54:26,0.3940860434870228
2024-06-30 19:54:27,0.3471021840306615
2024-06-30 19:54:28,0.3518799613467434
2024-06-30 19:54:29,0.35178924186747346
2024-06-30 19:54:30,0.3504695009226743
2024-06-30 19:54:31,0.360928129796853
2024-06-30 19:54:32,0.3507829873922968
2024-06-30 19:54:33,0.34378001913166367
2024-06-30 19:54:34,0.3656153977513156
2024-06-30 19:54:35,0.3601145206185622
2024-06-30 19:54:36,0.35246112383227735
2024-06-30 19:54:37,0.3482874751899679
2024-06-30 19:54:38,0.3131220592243634
2024-06-30 19:54:39,0.35161743065389917
2024-06-30 19:54:40,0.3326289733618496
2024-06-30 19:54:41,0.37681289834472
2024-06-30 19:54:42,0.3327518779331114
2024-06-30 19:54:43,0.36493988346452105
2024-06-30 19:54:44,0.35265016895299195
2024-06-30 19:54:45,0.3656851965463631
2024-06-30 19:54:46,0.3482501783463515
2024-06-30 19:54:47,0.3418707169998487
2024-06-30 19:54:48,0.3851293977498529
2024-06-30 19:54:49,0.329007299875125
2024-06-30 19:54:50,0.35595068330489577
2024-06-30 19:54:51,0.3840199008979136
2024-06-30 19:54:52,0.3178884974966365
2024-06-30 19:54:53,0.34410733877664734
2024-06-30 19:54:54,0.3584078181535714
2024-06-30 19:54:55,0.35872076498085154
2024-06-30 19:54:56,0.34849326300617184
2024-06-30 19:54:57,0.35252021705808745
2024-06-30 19:54:58,0.3501672191357419
2024-06-30 19:54:59,0.30602353032348717
2024-06-30 19:55:00,0.37573404537203997
2024-06-30 19:55:01,0.3224080134729248
2024-06-30 19:55:02,0.3849611460211359
2024-06-30 19:55:03,0.3720969342021758
2024-06-30 19:55:04,0.3893711817513569
2024-06-30 19:55:05,0.3459931249760032
2024-06-30 19:55:06,0.3443429433676718
2024-06-30 19:55:07,0.3535766355693342
2024-06-30 19:55:08,0.36513684995024864
2024-06-30 19:55:09,0.36924423719663935
2024-06-30 19:55:10,0.3595494222709308
2024-06-30 19:55:11,0.3258827636903005
2024-06-30 19:55:12,0.34801421494485
2024-06-30 19:55:13,0.3476494275402221
2024-06-30 19:55:14,0.37151768936758445
2024-06-30 19:55:15,0.35462674342359607
2024-06-30 19:55:16,0.34515394043329395
2024-06-30 19:55:17,0.38270030117060333
2024-06-30 19:55:18,0.35747051776512107
2024-06-30 19:55:19,0.3617998464211753
2024-06-30 19:55:20,0.32383983947888556
2024-06-30 19:55:21,0.3374718576279682
2024-06-30 19:55:22,0.36543864964779704
2024-06-30 19:55:23,0.3587610150991003
2024-06-30 19:55:24,0.35290008987379906
2024-06-30 19:55:25,0.3275692421792257
2024-06-30 19:55:26,0.3725471309987884
2024-06-30 19:55:27,0.31280484991864066
2024-06-30 19:55:28,0.34957057113804163
2024-06-30 19:55:29,0.36705065655350244
2024-06-30 19:55:30,0.37430020876464143
2024-06-30 19:55:31,0.34409873874260555
2024-06-30 19:55:32,0.3147953478461559
2024-06-30 19:55:33,0.3229768220582616
2024-06-30 19:55:34,0.34800675021262567
2024-06-30 19:55:35,0.3602656196045863
2024-06-30 19:55:36,0.36409692254982406
2024-06-30 19:55:37,0.32850995458832644
2024-06-30 19:55:38,0.3667043407820459
2024-06-30 19:55:39,0.3350776358735562
2024-06-30 19:55:40,0.35328830166376246
2024-06-30 19:55:41,0.3516438699536793
2024-06-30 19:55:42,0.3466164664427793
2024-06-30 19:55:43,0.3688386809758229
2024-06-30 19:55:44,0.340612243999082
2024-06-30 19:55:45,0.34335107020092775
2024-06-30 19:55:46,0.3573836396283703
2024-06-30 19:55:47,0.3215634351387646
2024-06-30 19:55:48,0.38883043588558386
2024-06-30 19:55:49,0.35231271679297804
2024-06-30 19:55:50,0.34417508293048465
2024-06-30 19:55:51,0.3229373991692899
2024-06-30 19:55:52,0.40185607210821717
2024-06-30 19:55:53,0.327359893835237
2024-06-30 19:55:54,0.3753449711927673
2024-06-30 19:55:55,0.33078084369915617
2024-06-30 19:55:56,0.3135285101466813
2024-06-30 19:55:57,0.3526952140584673
2024-06-30 19:55:58,0.3599591678999057
2024-06-30 19:55:59,0.3672389169899115
2024-06-30 19:56:00,0.3379964000847891
2024-06-30 19:56:01,0.36276080411617806
2024-06-30 19:56:02,0.38713289317657645
2024-06-30 19:56:03,0.35958086810573875
2024-06-30 19:56:04,0.3677398873732299
2024-06-30 19:56:05,0.3359578022711179
2024-06-30 19:56:06,0.3601386556813929
